timestamp,venue,FS Peak,Peak C,SPL Fast,SPL A Fast,SPL C Fast,SPL Slow,SPL A Slow,SPL C Slow,Leq 1,LAeq 1,LCeq 1,LAeq 1s,LAeq 3,LAeq 6,LAeq 10s,LCeq 3,LCeq 10s,Leq 10s C-A,Exposure O,Exposure N,LAeq_10s_computed,sub63_10s,sub63_1min,light,violation,overload,yellow_limit,red_limit
2026-07-01T04:09:23.078-04:00,Fountain Square,-49.76,97.73,88.04,86.64,90.52,85.78,84.38,87.88,,,,,,,,,,,,,82.7,85.5,80.4,yellow,0,0,80,90
2026-07-01T04:09:24.105-04:00,Fountain Square,-51.17,97.58,84.91,83.51,86.72,85.95,84.55,88.05,,,,,,,,,,,,,82.9,86.6,80.5,yellow,0,0,80,90
2026-07-01T04:09:25.137-04:00,Fountain Square,-51.22,94.27,84.81,83.41,87.13,85.8,84.4,87.9,,,,,,,,,,,,,83.2,87.4,80.4,yellow,0,0,80,90
2026-07-01T04:09:26.165-04:00,Fountain Square,-50.39,97.05,86.64,85.24,88.68,86.89,85.49,88.99,,,,,,,,,,,,,83.5,85.2,81.5,yellow,0,0,80,90
2026-07-01T04:09:27.197-04:00,Fountain Square,-50.64,95.85,86.09,84.69,87.83,86.59,85.19,88.69,,,,,,,,,,,,,83.8,85.4,81.2,yellow,0,0,80,90
2026-07-01T04:09:28.227-04:00,Fountain Square,-50.98,95.03,85.32,83.92,86.66,86.27,84.87,88.37,,,,,,,,,,,,,84.1,86.0,80.9,yellow,0,0,80,90
2026-07-01T04:09:29.260-04:00,Fountain Square,-50.3,100.67,86.83,85.43,89.01,86.41,85.01,88.51,,,,,,,,,,,,,84.3,84.9,81.0,yellow,0,0,80,90
2026-07-01T04:09:30.291-04:00,Fountain Square,-48.98,101.4,89.78,88.38,91.86,87.67,86.27,89.77,,,,,,,,,,,,,84.7,85.2,82.3,yellow,0,0,80,90
2026-07-01T04:09:31.322-04:00,Fountain Square,-48.01,100.76,91.94,90.54,94.29,87.91,86.51,90.01,,,,,,,,,,,,,85.0,86.9,82.5,yellow,0,0,80,90
2026-07-01T04:09:32.351-04:00,Fountain Square,-48.87,100.82,90.02,88.62,92.98,87.38,85.98,89.48,,,,,,,,,,,,,85.2,84.9,82.0,yellow,0,0,80,90
2026-07-01T04:09:33.384-04:00,Fountain Square,-50.14,94.7,87.2,85.8,88.32,86.96,85.56,89.06,,,,,,,,,,,,,85.4,84.5,81.6,yellow,0,0,80,90
2026-07-01T04:09:34.415-04:00,Fountain Square,-50.55,100.28,86.28,84.88,88.58,86.77,85.37,88.87,,,,,,,,,,,,,85.5,84.9,81.4,yellow,0,0,80,90
2026-07-01T04:09:35.446-04:00,Fountain Square,-49.65,96.52,88.3,86.9,90.2,87.58,86.18,89.68,,,,,,,,,,,,,85.6,84.2,82.2,yellow,0,0,80,90
2026-07-01T04:09:36.477-04:00,Fountain Square,-51.72,96.35,83.69,82.29,84.85,87.57,86.17,89.67,,,,,,,,,,,,,85.8,86.7,82.2,yellow,0,0,80,90
2026-07-01T04:09:37.508-04:00,Fountain Square,-49.74,98.09,88.1,86.7,89.49,88.49,87.09,90.59,,,,,,,,,,,,,85.9,84.7,83.1,yellow,0,0,80,90
2026-07-01T04:09:38.533-04:00,Fountain Square,-48.89,104.03,89.98,88.58,93.07,88.39,86.99,90.49,,,,,,,,,,,,,86.1,86.7,83.0,yellow,0,0,80,90
2026-07-01T04:09:39.566-04:00,Fountain Square,-49.68,101.12,88.23,86.83,89.38,88.69,87.29,90.79,,,,,,,,,,,,,86.2,83.8,83.3,yellow,0,0,80,90
2026-07-01T04:09:40.596-04:00,Fountain Square,-48.64,98.28,90.54,89.14,91.7,89.02,87.62,91.12,,,,,,,,,,,,,86.4,83.9,83.6,yellow,0,0,80,90
2026-07-01T04:09:41.622-04:00,Fountain Square,-50.45,99.83,86.52,85.12,89.38,88.75,87.35,90.85,,,,,,,,,,,,,86.6,86.4,83.3,yellow,0,0,80,90
2026-07-01T04:09:42.652-04:00,Fountain Square,-49.06,99.47,89.6,88.2,92.34,89.93,88.53,92.03,,,,,,,,,,,,,86.8,85.7,84.5,yellow,0,0,80,90
2026-07-01T04:09:43.680-04:00,Fountain Square,-51.03,95.26,85.22,83.82,88.05,87.89,86.49,89.99,,,,,,,,,,,,,86.9,84.0,82.5,yellow,0,0,80,90
2026-07-01T04:09:44.709-04:00,Fountain Square,-49.53,98.62,88.55,87.15,91.55,89.25,87.85,91.35,,,,,,,,,,,,,87.1,84.2,83.8,yellow,0,0,80,90
2026-07-01T04:09:45.734-04:00,Fountain Square,-47.9,105.99,92.17,90.77,94.88,89.16,87.76,91.26,,,,,,,,,,,,,87.3,84.9,83.8,yellow,0,0,80,90
2026-07-01T04:09:46.763-04:00,Fountain Square,-49.33,100.58,89.0,87.6,91.17,89.51,88.11,91.61,,,,,,,,,,,,,87.4,84.1,84.1,yellow,0,0,80,90
2026-07-01T04:09:47.793-04:00,Fountain Square,-47.87,100.81,92.24,90.84,94.41,89.4,88.0,91.5,,,,,,,,,,,,,87.5,84.3,84.0,yellow,0,0,80,90
2026-07-01T04:09:48.820-04:00,Fountain Square,-50.19,98.31,87.09,85.69,88.45,87.74,86.34,89.84,,,,,,,,,,,,,87.5,84.9,82.3,yellow,0,0,80,90
2026-07-01T04:09:49.850-04:00,Fountain Square,-49.06,99.63,89.61,88.21,91.5,88.6,87.2,90.7,,,,,,,,,,,,,87.5,82.9,83.2,yellow,0,0,80,90
2026-07-01T04:09:50.877-04:00,Fountain Square,-50.44,94.25,86.54,85.14,87.75,88.36,86.96,90.46,,,,,,,,,,,,,87.4,82.9,83.0,yellow,0,0,80,90
2026-07-01T04:09:51.907-04:00,Fountain Square,-50.91,98.67,85.49,84.09,86.94,86.95,85.55,89.05,,,,,,,,,,,,,87.3,82.8,81.5,yellow,0,0,80,90
2026-07-01T04:09:52.933-04:00,Fountain Square,-49.45,97.51,88.73,87.33,90.63,87.48,86.08,89.58,,,,,,,,,,,,,87.1,85.2,82.1,yellow,0,0,80,90
2026-07-01T04:09:53.964-04:00,Fountain Square,-49.29,102.93,89.1,87.7,91.18,87.55,86.15,89.65,,,,,,,,,,,,,87.1,84.0,82.2,yellow,0,0,80,90
2026-07-01T04:09:54.996-04:00,Fountain Square,-50.1,101.17,87.3,85.9,90.24,86.58,85.18,88.68,,,,,,,,,,,,,86.8,84.5,81.2,yellow,0,0,80,90
2026-07-01T04:09:56.024-04:00,Fountain Square,-50.38,95.7,86.67,85.27,88.08,87.07,85.67,89.17,,,,,,,,,,,,,86.6,83.1,81.7,yellow,0,0,80,90
2026-07-01T04:09:57.052-04:00,Fountain Square,-50.64,98.65,86.09,84.69,89.05,87.8,86.4,89.9,,,,,,,,,,,,,86.4,85.5,82.4,yellow,0,0,80,90
2026-07-01T04:09:58.085-04:00,Fountain Square,-49.68,97.49,88.22,86.82,89.88,87.47,86.07,89.57,,,,,,,,,,,,,86.2,85.5,82.1,yellow,0,0,80,90
2026-07-01T04:09:59.114-04:00,Fountain Square,-50.92,98.4,85.46,84.06,87.27,86.96,85.56,89.06,,,,,,,,,,,,,86.1,87.3,81.6,yellow,0,0,80,90
2026-07-01T04:10:00.146-04:00,Fountain Square,-49.19,97.26,89.32,87.92,90.95,87.34,85.94,89.44,,,,,,,,,,,,,86.0,86.9,81.9,yellow,0,0,80,90
2026-07-01T04:10:01.175-04:00,Fountain Square,-50.81,96.14,85.71,84.31,88.23,85.9,84.5,88.0,,,,,,,,,,,,,85.8,84.8,80.5,yellow,0,0,80,90
2026-07-01T04:10:02.206-04:00,Fountain Square,-51.79,92.62,83.53,82.13,85.56,84.9,83.5,87.0,,,,,,,,,,,,,85.6,85.0,79.5,yellow,0,0,80,90
2026-07-01T04:10:03.234-04:00,Fountain Square,-50.56,100.32,86.27,84.87,88.88,85.26,83.86,87.36,,,,,,,,,,,,,85.4,83.4,79.9,yellow,0,0,80,90
2026-07-01T04:10:04.262-04:00,Fountain Square,-51.47,93.89,84.24,82.84,86.58,85.45,84.05,87.55,,,,,,,,,,,,,85.2,85.1,80.0,yellow,0,0,80,90
2026-07-01T04:10:05.292-04:00,Fountain Square,-51.21,96.46,84.83,83.43,87.71,85.04,83.64,87.14,,,,,,,,,,,,,85.1,85.3,79.6,yellow,0,0,80,90
2026-07-01T04:10:06.324-04:00,Fountain Square,-51.49,95.62,84.19,82.79,86.54,84.75,83.35,86.85,,,,,,,,,,,,,84.9,83.2,79.3,yellow,0,0,80,90
2026-07-01T04:10:07.348-04:00,Fountain Square,-53.29,89.91,80.19,78.79,81.67,83.99,82.59,86.09,,,,,,,,,,,,,84.6,82.8,78.6,yellow,0,0,80,90
2026-07-01T04:10:08.379-04:00,Fountain Square,-51.95,93.4,83.17,81.77,85.68,83.14,81.74,85.24,,,,,,,,,,,,,84.2,82.8,77.7,yellow,0,0,80,90
2026-07-01T04:10:09.406-04:00,Fountain Square,-52.25,91.64,82.52,81.12,84.25,82.93,81.53,85.03,,,,,,,,,,,,,83.8,82.1,77.5,yellow,0,0,80,90
2026-07-01T04:10:10.436-04:00,Fountain Square,-51.52,95.5,84.14,82.74,86.93,83.77,82.37,85.87,,,,,,,,,,,,,83.4,84.8,78.4,yellow,0,0,80,90
2026-07-01T04:10:11.460-04:00,Fountain Square,-52.88,94.21,81.12,79.72,83.38,83.41,82.01,85.51,,,,,,,,,,,,,83.1,83.1,78.0,yellow,0,0,80,90
2026-07-01T04:10:12.491-04:00,Fountain Square,-50.86,98.96,85.6,84.2,87.0,83.42,82.02,85.52,,,,,,,,,,,,,82.9,83.4,78.0,yellow,0,0,80,90
2026-07-01T04:10:13.515-04:00,Fountain Square,-51.29,95.38,84.65,83.25,87.4,83.57,82.17,85.67,,,,,,,,,,,,,82.7,85.3,78.2,yellow,0,0,80,90
2026-07-01T04:10:14.548-04:00,Fountain Square,-52.48,90.46,81.99,80.59,84.27,82.97,81.57,85.07,,,,,,,,,,,,,82.5,83.2,77.6,yellow,0,0,80,90
2026-07-01T04:10:15.578-04:00,Fountain Square,-51.95,93.92,83.18,81.78,84.73,82.6,81.2,84.7,,,,,,,,,,,,,82.2,82.0,77.2,yellow,0,0,80,90
2026-07-01T04:10:16.607-04:00,Fountain Square,-52.91,88.54,81.04,79.64,82.28,82.49,81.09,84.59,,,,,,,,,,,,,82.0,81.7,77.1,yellow,0,0,80,90
2026-07-01T04:10:17.636-04:00,Fountain Square,-53.57,92.2,79.58,78.18,82.51,82.64,81.24,84.74,,,,,,,,,,,,,81.8,83.0,77.2,yellow,0,0,80,90
2026-07-01T04:10:18.660-04:00,Fountain Square,-50.96,96.62,85.39,83.99,87.12,82.86,81.46,84.96,,,,,,,,,,,,,81.7,82.8,77.5,yellow,0,0,80,90
2026-07-01T04:10:19.691-04:00,Fountain Square,-52.17,95.67,82.68,81.28,84.53,81.88,80.48,83.98,,,,,,,,,,,,,81.6,81.8,76.5,yellow,0,0,80,90
2026-07-01T04:10:20.722-04:00,Fountain Square,-52.94,90.74,80.97,79.57,82.76,81.73,80.33,83.83,,,,,,,,,,,,,81.5,82.3,76.3,yellow,0,0,80,90
2026-07-01T04:10:21.749-04:00,Fountain Square,-52.18,95.83,82.67,81.27,84.62,81.33,79.93,83.43,,,,,,,,,,,,,81.3,80.3,75.9,yellow,0,0,80,90
2026-07-01T04:10:22.775-04:00,Fountain Square,-52.24,94.4,82.54,81.14,83.97,82.76,81.36,84.86,,,,,,,,,,,,,81.2,79.7,77.4,yellow,0,0,80,90
2026-07-01T04:10:23.808-04:00,Fountain Square,-52.57,94.32,81.81,80.41,83.38,82.21,80.81,84.31,,,,,,,,,,,,,81.1,81.2,76.8,yellow,0,0,80,90
2026-07-01T04:10:24.835-04:00,Fountain Square,-52.63,92.65,81.66,80.26,82.93,81.79,80.39,83.89,,,,,,,,,,,,,80.9,81.0,76.4,yellow,0,0,80,90
2026-07-01T04:10:25.868-04:00,Fountain Square,-53.42,92.55,79.91,78.51,81.21,80.94,79.54,83.04,,,,,,,,,,,,,80.9,79.7,75.5,yellow,0,0,80,90
2026-07-01T04:10:26.901-04:00,Fountain Square,-52.99,91.99,80.87,79.47,83.13,81.58,80.18,83.68,,,,,,,,,,,,,80.7,81.4,76.2,yellow,0,0,80,90
2026-07-01T04:10:27.931-04:00,Fountain Square,-53.52,88.55,79.69,78.29,82.07,81.11,79.71,83.21,,,,,,,,,,,,,80.6,79.3,75.7,yellow,0,0,80,90
2026-07-01T04:10:28.962-04:00,Fountain Square,-53.82,90.97,79.02,77.62,80.21,81.89,80.49,83.99,,,,,,,,,,,,,80.5,81.2,76.5,yellow,0,0,80,90
2026-07-01T04:10:29.991-04:00,Fountain Square,-51.53,92.88,84.11,82.71,85.34,81.8,80.4,83.9,,,,,,,,,,,,,80.5,78.3,76.4,yellow,0,0,80,90
2026-07-01T04:10:31.023-04:00,Fountain Square,-51.39,97.34,84.42,83.02,85.78,81.46,80.06,83.56,,,,,,,,,,,,,80.4,77.9,76.1,yellow,0,0,80,90
2026-07-01T04:10:32.048-04:00,Fountain Square,-51.21,95.07,84.83,83.43,87.6,82.53,81.13,84.63,,,,,,,,,,,,,80.5,79.6,77.1,yellow,0,0,80,90
2026-07-01T04:10:33.076-04:00,Fountain Square,-52.23,96.71,82.56,81.16,85.51,82.75,81.35,84.85,,,,,,,,,,,,,80.5,79.7,77.3,yellow,0,0,80,90
2026-07-01T04:10:34.107-04:00,Fountain Square,-53.96,91.12,78.71,77.31,81.03,81.89,80.49,83.99,,,,,,,,,,,,,80.5,80.6,76.5,yellow,0,0,80,90
2026-07-01T04:10:35.136-04:00,Fountain Square,-54.45,85.99,77.61,76.21,79.62,80.92,79.52,83.02,,,,,,,,,,,,,80.5,76.6,75.5,yellow,0,0,80,90
2026-07-01T04:10:36.168-04:00,Fountain Square,-50.87,99.4,85.59,84.19,88.29,83.14,81.74,85.24,,,,,,,,,,,,,80.6,79.7,77.7,yellow,0,0,80,90
2026-07-01T04:10:37.197-04:00,Fountain Square,-53.59,90.61,79.53,78.13,81.14,83.09,81.69,85.19,,,,,,,,,,,,,80.9,78.2,77.7,yellow,0,0,80,90
2026-07-01T04:10:38.228-04:00,Fountain Square,-51.93,96.51,83.21,81.81,86.15,84.35,82.95,86.45,,,,,,,,,,,,,81.2,79.9,79.0,yellow,0,0,80,90
2026-07-01T04:10:39.259-04:00,Fountain Square,-52.35,94.05,82.29,80.89,84.31,83.94,82.54,86.04,,,,,,,,,,,,,81.4,81.0,78.5,yellow,0,0,80,90
2026-07-01T04:10:40.290-04:00,Fountain Square,-50.6,98.41,86.18,84.78,88.53,84.05,82.65,86.15,,,,,,,,,,,,,81.6,79.6,78.7,yellow,0,0,80,90
2026-07-01T04:10:41.320-04:00,Fountain Square,-50.94,99.47,85.42,84.02,87.85,84.29,82.89,86.39,,,,,,,,,,,,,81.9,79.1,78.9,yellow,0,0,80,90
2026-07-01T04:10:42.349-04:00,Fountain Square,-52.68,91.7,81.56,80.16,84.36,84.27,82.87,86.37,,,,,,,,,,,,,82.2,79.2,78.9,yellow,0,0,80,90
2026-07-01T04:10:43.377-04:00,Fountain Square,-52.04,96.06,82.97,81.57,84.49,84.21,82.81,86.31,,,,,,,,,,,,,82.3,80.5,78.8,yellow,0,0,80,90
2026-07-01T04:10:44.409-04:00,Fountain Square,-49.74,99.06,88.09,86.69,89.96,85.81,84.41,87.91,,,,,,,,,,,,,82.6,80.9,80.4,yellow,0,0,80,90
2026-07-01T04:10:45.439-04:00,Fountain Square,-49.43,96.91,88.78,87.38,90.17,85.82,84.42,87.92,,,,,,,,,,,,,83.0,82.1,80.4,yellow,0,0,80,90
2026-07-01T04:10:46.467-04:00,Fountain Square,-50.86,96.1,85.6,84.2,88.63,85.11,83.71,87.21,,,,,,,,,,,,,83.2,81.4,79.7,yellow,0,0,80,90
2026-07-01T04:10:47.501-04:00,Fountain Square,-50.39,95.81,86.65,85.25,88.59,86.4,85.0,88.5,,,,,,,,,,,,,83.4,82.4,81.0,yellow,0,0,80,90
2026-07-01T04:10:48.533-04:00,Fountain Square,-49.9,95.93,87.73,86.33,88.85,86.78,85.38,88.88,,,,,,,,,,,,,83.7,83.2,81.4,yellow,0,0,80,90
2026-07-01T04:10:49.560-04:00,Fountain Square,-51.23,95.04,84.77,83.37,87.27,85.9,84.5,88.0,,,,,,,,,,,,,83.9,83.8,80.5,yellow,0,0,80,90
2026-07-01T04:10:50.586-04:00,Fountain Square,-50.9,97.89,85.51,84.11,87.12,86.73,85.33,88.83,,,,,,,,,,,,,84.2,83.4,81.3,yellow,0,0,80,90
2026-07-01T04:10:51.615-04:00,Fountain Square,-49.5,101.15,88.63,87.23,91.64,86.41,85.01,88.51,,,,,,,,,,,,,84.4,83.7,81.0,yellow,0,0,80,90
2026-07-01T04:10:52.666-04:00,Fountain Square,-48.77,99.25,90.25,88.85,91.54,87.74,86.34,89.84,,,,,,,,,,,,,84.6,85.8,82.3,yellow,0,0,80,90
2026-07-01T04:10:53.695-04:00,Fountain Square,-48.75,98.69,90.29,88.89,92.68,88.15,86.75,90.25,,,,,,,,,,,,,85.0,85.4,82.8,yellow,0,0,80,90
2026-07-01T04:10:54.726-04:00,Fountain Square,-52.04,91.91,82.98,81.58,85.8,86.6,85.2,88.7,,,,,,,,,,,,,85.2,85.2,81.2,yellow,0,0,80,90
2026-07-01T04:10:55.759-04:00,Fountain Square,-50.82,99.64,85.69,84.29,87.97,87.14,85.74,89.24,,,,,,,,,,,,,85.4,83.9,81.7,yellow,0,0,80,90
2026-07-01T04:10:56.786-04:00,Fountain Square,-50.6,94.67,86.18,84.78,87.64,88.66,87.26,90.76,,,,,,,,,,,,,85.7,87.5,83.3,yellow,0,0,80,90
2026-07-01T04:10:57.818-04:00,Fountain Square,-49.12,102.17,89.47,88.07,92.09,88.19,86.79,90.29,,,,,,,,,,,,,86.0,86.4,82.8,yellow,0,0,80,90
2026-07-01T04:10:58.846-04:00,Fountain Square,-50.59,93.5,86.21,84.81,87.49,88.29,86.89,90.39,,,,,,,,,,,,,86.2,87.0,82.9,yellow,0,0,80,90
2026-07-01T04:10:59.874-04:00,Fountain Square,-46.13,108.6,96.11,94.71,97.82,90.21,88.81,92.31,,,,,,,,,,,,,86.4,88.2,84.8,yellow,0,0,80,90
2026-07-01T04:11:00.907-04:00,Fountain Square,-48.26,100.76,91.37,89.97,94.36,89.75,88.35,91.85,,,,,,,,,,,,,86.7,89.4,84.3,yellow,0,0,80,90
2026-07-01T04:11:01.937-04:00,Fountain Square,-50.81,93.5,85.71,84.31,87.32,87.77,86.37,89.87,,,,,,,,,,,,,87.0,89.5,82.4,yellow,0,0,80,90
2026-07-01T04:11:02.965-04:00,Fountain Square,-49.75,99.09,88.06,86.66,89.82,87.83,86.43,89.93,,,,,,,,,,,,,87.0,88.3,82.4,yellow,0,0,80,90
2026-07-01T04:11:03.998-04:00,Fountain Square,-48.87,98.76,90.03,88.63,92.19,89.46,88.06,91.56,,,,,,,,,,,,,87.1,89.3,84.1,yellow,0,0,80,90
2026-07-01T04:11:05.029-04:00,Fountain Square,-49.74,99.44,88.1,86.7,89.36,89.55,88.15,91.65,,,,,,,,,,,,,87.3,89.3,84.2,yellow,0,0,80,90
2026-07-01T04:11:06.058-04:00,Fountain Square,-48.99,102.05,89.76,88.36,91.03,89.17,87.77,91.27,,,,,,,,,,,,,87.4,87.9,83.8,yellow,0,0,80,90
2026-07-01T04:11:07.086-04:00,Fountain Square,-48.14,104.49,91.65,90.25,93.66,88.93,87.53,91.03,,,,,,,,,,,,,87.4,88.4,83.5,yellow,0,0,80,90
2026-07-01T04:11:08.115-04:00,Fountain Square,-48.92,100.36,89.91,88.51,92.4,87.96,86.56,90.06,,,,,,,,,,,,,87.4,88.9,82.6,yellow,0,0,80,90
2026-07-01T04:11:09.145-04:00,Fountain Square,-50.14,98.42,87.19,85.79,88.82,88.39,86.99,90.49,,,,,,,,,,,,,87.4,87.5,83.0,yellow,0,0,80,90
2026-07-01T04:11:10.173-04:00,Fountain Square,-49.88,95.85,87.78,86.38,88.96,87.87,86.47,89.97,,,,,,,,,,,,,87.3,87.4,82.5,yellow,0,0,80,90
2026-07-01T04:11:11.202-04:00,Fountain Square,-49.75,97.65,88.07,86.67,90.91,87.95,86.55,90.05,,,,,,,,,,,,,87.2,87.5,82.5,yellow,0,0,80,90
2026-07-01T04:11:12.229-04:00,Fountain Square,-49.31,99.11,89.04,87.64,91.39,88.56,87.16,90.66,,,,,,,,,,,,,87.1,86.7,83.2,yellow,0,0,80,90
2026-07-01T04:11:13.259-04:00,Fountain Square,-50.12,97.75,87.24,85.84,88.65,88.8,87.4,90.9,,,,,,,,,,,,,87.2,88.7,83.4,yellow,0,0,80,90
2026-07-01T04:11:14.287-04:00,Fountain Square,-50.29,97.8,86.86,85.46,89.22,88.1,86.7,90.2,,,,,,,,,,,,,87.1,87.6,82.7,yellow,0,0,80,90
2026-07-01T04:11:15.317-04:00,Fountain Square,-49.59,96.99,88.42,87.02,90.78,88.27,86.87,90.37,,,,,,,,,,,,,87.0,89.6,82.9,yellow,0,0,80,90
2026-07-01T04:11:16.343-04:00,Fountain Square,-48.61,101.65,90.6,89.2,93.21,88.31,86.91,90.41,,,,,,,,,,,,,86.9,87.2,82.9,yellow,0,0,80,90
2026-07-01T04:11:17.375-04:00,Fountain Square,-49.57,102.0,88.47,87.07,90.31,87.36,85.96,89.46,,,,,,,,,,,,,86.9,86.4,82.0,yellow,0,0,80,90
2026-07-01T04:11:18.405-04:00,Fountain Square,-51.58,92.44,84.01,82.61,85.95,86.9,85.5,89.0,,,,,,,,,,,,,86.8,87.9,81.5,yellow,0,0,80,90
2026-07-01T04:11:19.435-04:00,Fountain Square,-50.83,94.49,85.66,84.26,86.99,87.04,85.64,89.14,,,,,,,,,,,,,86.7,84.6,81.6,yellow,0,0,80,90
2026-07-01T04:11:20.464-04:00,Fountain Square,-49.64,97.36,88.32,86.92,90.23,86.15,84.75,88.25,,,,,,,,,,,,,86.5,85.8,80.8,yellow,0,0,80,90
2026-07-01T04:11:21.493-04:00,Fountain Square,-50.9,95.83,85.5,84.1,88.47,86.23,84.83,88.33,,,,,,,,,,,,,86.4,85.5,80.8,yellow,0,0,80,90
2026-07-01T04:11:22.524-04:00,Fountain Square,-50.56,95.25,86.26,84.86,88.63,86.9,85.5,89.0,,,,,,,,,,,,,86.2,86.4,81.5,yellow,0,0,80,90
2026-07-01T04:11:23.550-04:00,Fountain Square,-50.81,97.09,85.72,84.32,87.94,86.42,85.02,88.52,,,,,,,,,,,,,86.0,83.1,81.0,yellow,0,0,80,90
2026-07-01T04:11:24.581-04:00,Fountain Square,-51.66,97.35,83.82,82.42,85.82,86.28,84.88,88.38,,,,,,,,,,,,,85.8,84.7,80.9,yellow,0,0,80,90
2026-07-01T04:11:25.608-04:00,Fountain Square,-49.94,101.98,87.63,86.23,90.6,86.01,84.61,88.11,,,,,,,,,,,,,85.5,82.1,80.6,yellow,0,0,80,90
2026-07-01T04:11:26.638-04:00,Fountain Square,-51.65,95.31,83.85,82.45,85.64,85.57,84.17,87.67,,,,,,,,,,,,,85.2,82.6,80.2,yellow,0,0,80,90
2026-07-01T04:11:27.669-04:00,Fountain Square,-51.49,98.82,84.19,82.79,87.04,84.48,83.08,86.58,,,,,,,,,,,,,84.9,81.7,79.1,yellow,0,0,80,90
2026-07-01T04:11:28.696-04:00,Fountain Square,-52.12,95.88,82.81,81.41,83.97,83.77,82.37,85.87,,,,,,,,,,,,,84.7,79.4,78.4,yellow,0,0,80,90
2026-07-01T04:11:29.727-04:00,Fountain Square,-51.87,96.2,83.35,81.95,84.67,84.34,82.94,86.44,,,,,,,,,,,,,84.5,82.3,78.9,yellow,0,0,80,90
2026-07-01T04:11:30.755-04:00,Fountain Square,-51.68,92.74,83.78,82.38,85.73,85.6,84.2,87.7,,,,,,,,,,,,,84.4,82.6,80.2,yellow,0,0,80,90
2026-07-01T04:11:31.786-04:00,Fountain Square,-50.39,95.21,86.66,85.26,88.88,84.76,83.36,86.86,,,,,,,,,,,,,84.2,82.2,79.4,yellow,0,0,80,90
2026-07-01T04:11:32.814-04:00,Fountain Square,-51.04,98.63,85.19,83.79,86.9,84.21,82.81,86.31,,,,,,,,,,,,,84.0,79.8,78.8,yellow,0,0,80,90
2026-07-01T04:11:33.847-04:00,Fountain Square,-52.07,91.25,82.9,81.5,84.49,83.71,82.31,85.81,,,,,,,,,,,,,83.7,82.2,78.3,yellow,0,0,80,90
2026-07-01T04:11:34.877-04:00,Fountain Square,-53.52,88.35,79.68,78.28,82.03,82.67,81.27,84.77,,,,,,,,,,,,,83.4,79.7,77.3,yellow,0,0,80,90
2026-07-01T04:11:35.907-04:00,Fountain Square,-53.8,91.27,79.06,77.66,80.67,82.6,81.2,84.7,,,,,,,,,,,,,83.1,76.6,77.2,yellow,0,0,80,90
2026-07-01T04:11:36.935-04:00,Fountain Square,-51.62,96.13,83.92,82.52,85.58,82.86,81.46,84.96,,,,,,,,,,,,,82.9,78.7,77.5,yellow,0,0,80,90
2026-07-01T04:11:37.962-04:00,Fountain Square,-52.14,93.6,82.76,81.36,84.53,83.15,81.75,85.25,,,,,,,,,,,,,82.6,80.0,77.8,yellow,0,0,80,90
2026-07-01T04:11:38.986-04:00,Fountain Square,-50.31,95.58,86.83,85.43,88.19,82.8,81.4,84.9,,,,,,,,,,,,,82.4,79.5,77.4,yellow,0,0,80,90
2026-07-01T04:11:40.019-04:00,Fountain Square,-53.33,89.53,80.1,78.7,82.62,81.55,80.15,83.65,,,,,,,,,,,,,82.2,78.6,76.2,yellow,0,0,80,90
2026-07-01T04:11:41.049-04:00,Fountain Square,-52.99,90.31,80.86,79.46,83.68,81.82,80.42,83.92,,,,,,,,,,,,,81.8,77.0,76.4,yellow,0,0,80,90
2026-07-01T04:11:42.077-04:00,Fountain Square,-53.49,92.39,79.76,78.36,81.21,81.84,80.44,83.94,,,,,,,,,,,,,81.5,76.4,76.4,yellow,0,0,80,90
2026-07-01T04:11:43.107-04:00,Fountain Square,-53.36,89.73,80.04,78.64,82.24,81.62,80.22,83.72,,,,,,,,,,,,,81.2,79.2,76.2,yellow,0,0,80,90
2026-07-01T04:11:44.138-04:00,Fountain Square,-52.13,94.22,82.78,81.38,85.76,81.01,79.61,83.11,,,,,,,,,,,,,81.0,76.2,75.6,yellow,0,0,80,90
2026-07-01T04:11:45.170-04:00,Fountain Square,-53.68,90.42,79.32,77.92,80.72,80.99,79.59,83.09,,,,,,,,,,,,,80.8,76.7,75.6,yellow,0,0,80,90
2026-07-01T04:11:46.201-04:00,Fountain Square,-54.44,85.83,77.63,76.23,79.04,80.4,79.0,82.5,,,,,,,,,,,,,80.6,77.3,75.0,yellow,0,0,80,90
2026-07-01T04:11:47.232-04:00,Fountain Square,-52.09,92.21,82.87,81.47,84.09,81.34,79.94,83.44,,,,,,,,,,,,,80.3,79.9,75.9,yellow,0,0,80,90
2026-07-01T04:11:48.260-04:00,Fountain Square,-51.88,95.28,83.32,81.92,84.57,81.41,80.01,83.51,,,,,,,,,,,,,80.2,78.4,76.0,yellow,0,0,80,90
2026-07-01T04:11:49.288-04:00,Fountain Square,-53.78,90.8,79.12,77.72,80.33,81.66,80.26,83.76,,,,,,,,,,,,,80.2,79.7,76.3,yellow,0,0,80,90
2026-07-01T04:11:50.316-04:00,Fountain Square,-52.24,95.04,82.53,81.13,85.49,82.83,81.43,84.93,,,,,,,,,,,,,80.2,81.5,77.4,yellow,0,0,80,90
2026-07-01T04:11:51.343-04:00,Fountain Square,-53.13,94.43,80.55,79.15,82.66,81.49,80.09,83.59,,,,,,,,,,,,,80.2,78.6,76.1,yellow,0,0,80,90
